image_name,nuclei_count,total_area,avg_area,avg_norm_area,density
3-2290.png,13,7681.760593428744,590.9046610329804,0.00901648957875031,0.0001983642578125
3-2294.png,36,30261.28047481813,840.5911243005036,0.012826402653511102,0.00054931640625
3-2295.png,23,25676.000580072337,1116.3478513074929,0.01703411638347615,0.0003509521484375
3-2303.png,21,19821.921110539595,943.9010052637902,0.014402786335201877,0.0003204345703125
3-2313.png,13,4411.680549211412,339.3600422470317,0.005178223300888545,0.0001983642578125
3-2316.png,20,10301.760154142576,515.0880077071288,0.007859619258226452,0.00030517578125
3-2345.png,13,18386.001140308494,1414.3077800237302,0.02158062408483475,0.0001983642578125
3-2352.png,12,2390.7200902628147,199.2266741885679,0.003039957797066771,0.00018310546875
3-2357.png,29,20243.121266775244,698.0386643715601,0.01065122473711487,0.0004425048828125
3-2360.png,5,1581.0399789427174,316.2079957885435,0.004824951107613273,7.62939453125e-05
3-2370.png,17,10367.360082259827,609.8447107211663,0.009305491801775609,0.0002593994140625
3-2377.png,50,21729.440579732985,434.5888115946597,0.006631299005045467,0.000762939453125
3-2386.png,3,593.6001586913771,197.86671956379237,0.00301920653631275,4.57763671875e-05
3-2396.png,11,8035.360405292632,730.4873095720575,0.011146351769593162,0.0001678466796875
3-24.png,10,22933.59963557672,2293.359963557672,0.034993895928309204,0.000152587890625
3-2424.png,27,12532.240830002265,464.1570677778617,0.007082474789090907,0.0004119873046875
3-2446.png,21,10987.040493998313,523.1924044761101,0.007983282539003145,0.0003204345703125
3-2451.png,24,14747.761094752028,614.4900456146678,0.009376373987040219,0.0003662109375
3-2460.png,3,2382.320216183647,794.1067387278823,0.012117107219358556,4.57763671875e-05
3-2461.png,3,2559.5998583795836,853.1999527931945,0.013018798107806312,4.57763671875e-05
3-2469.png,27,21978.400017285316,814.0148154550117,0.012420880362777888,0.0004119873046875
3-2470.png,27,17944.32161663061,664.6045043196522,0.010141059941400942,0.0004119873046875
3-2478.png,25,16628.800411773213,665.1520164709285,0.010149414313826424,0.0003814697265625
3-2483.png,5,1984.9600806617655,396.9920161323531,0.006057617433660173,7.62939453125e-05
3-2484.png,14,7430.720364671302,530.7657403336644,0.008098842473353034,0.000213623046875
3-2487.png,26,13692.720833371937,526.6431089758437,0.0080359361110816,0.000396728515625
3-2490.png,26,18682.24000779163,718.5476926073704,0.010964167672841956,0.000396728515625
3-2492.png,16,15951.12045374413,996.9450283590081,0.015212173894638185,0.000244140625
3-2499.png,29,14911.7604822243,514.1986373180792,0.007846048543061512,0.0004425048828125
3-250.png,34,18470.321326211957,543.244744888587,0.008289256971566574,0.000518798828125
3-2523.png,20,10966.560941924436,548.3280470962218,0.008366822007693814,0.00030517578125
3-2529.png,12,7031.600085330221,585.9666737775184,0.008941141872825903,0.00018310546875
3-2533.png,7,2497.84063446285,356.8343763518357,0.0054448604790013995,0.0001068115234375
3-2541.png,30,21471.200572586018,715.7066857528673,0.010920817348523976,0.000457763671875
3-2550.png,28,13438.08039812572,479.93144279020424,0.007323172649997013,0.00042724609375
3-2557.png,9,8430.07988540041,936.6755428222677,0.01429253452792767,0.0001373291015625
3-2558.png,11,3769.7604206705473,342.7054927882316,0.005229270825015741,0.0001678466796875
3-2575.png,40,13431.840440973905,335.79601102434765,0.005123840500249445,0.0006103515625
3-2585.png,33,18254.560371282318,553.1684960994642,0.008440681398002078,0.0005035400390625
3-2588.png,41,23785.9211852365,580.1444191521098,0.008852301317628628,0.0006256103515625
3-2589.png,38,21844.720826368182,574.8610743781101,0.008771683874177705,0.000579833984375
3-2591.png,11,4119.600117826423,374.5091016205839,0.005714555383614867,0.0001678466796875
3-2594.png,23,13526.400044995247,588.1043497824021,0.008973760220068391,0.0003509521484375
3-2601.png,21,13393.119699936082,637.767604758861,0.009731561351911331,0.0003204345703125
3-2613.png,52,21237.84115065748,408.4200221280285,0.006231994966553169,0.00079345703125
3-262.png,20,21544.642222652696,1077.2321111326348,0.016437257555124433,0.00030517578125
3-2623.png,13,18131.28065824083,1394.713896787756,0.021281645153621766,0.0001983642578125
3-2625.png,24,21635.680208201138,901.4866753417141,0.013755595021693635,0.0003662109375
3-2629.png,20,13425.20074202995,671.2600371014976,0.010242615312217675,0.00030517578125
3-2633.png,22,19205.840845283765,872.9927656947166,0.013320812464824167,0.000335693359375
3-264.png,20,26072.24168578237,1303.6120842891185,0.01989154181349363,0.00030517578125
3-2642.png,9,1676.960660114415,186.328962234935,0.002843154330977402,0.0001373291015625
3-2648.png,13,4948.960459652337,380.6892661271028,0.005808857210191388,0.0001983642578125
3-2653.png,5,1177.3600936970545,235.47201873941088,0.003593017864065718,7.62939453125e-05
3-2666.png,50,13965.520249896908,279.3104049979382,0.004261938552824984,0.000762939453125
3-2667.png,28,14551.36065203174,519.6914518582764,0.007929862241489814,0.00042724609375
3-2673.png,21,11890.32067142002,566.2057462580963,0.00863961404812769,0.0003204345703125
3-2675.png,22,12028.401481294495,546.7455218770225,0.008342674589187965,0.000335693359375
3-2680.png,31,8413.840548542827,271.41421124331697,0.0041414521979265895,0.0004730224609375
3-2682.png,14,2429.8404479359397,173.56003199542425,0.0026483159178989297,0.000213623046875
3-2683.png,36,6034.639733752649,167.62888149312914,0.0025578137434864676,0.00054931640625
3-2686.png,2,369.43995026111907,184.71997513055953,0.002818603136147454,3.0517578125e-05
3-2688.png,3,552.719933943762,184.23997798125401,0.0028112789608955996,4.57763671875e-05
3-2689.png,1,182.72005699158763,182.72005699158763,0.002788086807122614,1.52587890625e-05
3-269.png,15,18607.760671486394,1240.5173780990929,0.018928793000779615,0.0002288818359375
3-2690.png,2,1453.6001037594397,726.8000518797198,0.011090088682246702,3.0517578125e-05
3-2691.png,6,2046.559879913516,341.09331331891934,0.005204670918562612,9.1552734375e-05
3-2705.png,3,793.4402279948818,264.4800759982939,0.004035645690891936,4.57763671875e-05
3-2707.png,2,645.2000825882569,322.60004129412846,0.004922485981660896,3.0517578125e-05
3-2708.png,1,433.3599722289946,433.3599722289946,0.0066125484043730864,1.52587890625e-05
3-2709.png,6,1486.3204266358107,247.72007110596846,0.003779908311553474,9.1552734375e-05
3-2710.png,60,19793.60140514328,329.893356752388,0.0050337731438047486,0.00091552734375
3-2711.png,23,7675.200199031891,333.70435647964746,0.005091924384760246,0.0003509521484375
3-2717.png,57,20744.64026623763,363.9410573024146,0.00555329982456077,0.0008697509765625
3-276.png,24,19059.680506176832,794.1533544240347,0.012117818518433146,0.0003662109375
3-28.png,8,9296.720128851151,1162.090016106394,0.017732086427404693,0.0001220703125
3-287.png,26,9748.961283483062,374.96004936473315,0.00572143630012105,0.000396728515625
3-297.png,14,10091.840273723414,720.8457338373867,0.010999232999227702,0.000213623046875
3-303.png,7,4695.679944606009,670.8114206580012,0.010235769968536396,0.0001068115234375
3-305.png,4,1376.560106196202,344.1400265490505,0.0052511600730751114,6.103515625e-05
3-306.png,31,20987.920381574622,677.0296897282136,0.010330653224612634,0.0004730224609375
3-310.png,8,3205.4402741763643,400.68003427204553,0.0061138921245124135,0.0001220703125
3-317.png,17,13708.960526074983,806.4094427102931,0.01230483158432454,0.0002593994140625
3-319.png,21,16516.800351714828,786.5143024626109,0.012001255835916304,0.0003204345703125
3-334.png,21,15004.320933371026,714.4914730176679,0.010902274673731505,0.0003204345703125
3-336.png,4,2026.4002219439549,506.6000554859887,0.007730103385711498,6.103515625e-05
3-339.png,14,10332.000341462961,738.0000243902115,0.011260986700290092,0.000213623046875
3-344.png,8,7422.5604555329555,927.8200569416194,0.01415741053682891,0.0001220703125
3-349.png,7,4186.800423360057,598.1143461942938,0.00912650064383383,0.0001068115234375
3-352.png,28,24826.320643310064,886.6543086896452,0.013529271067652057,0.00042724609375
3-353.png,23,17417.60115211032,757.2870066134922,0.01155528269368732,0.0003509521484375
3-355.png,21,14715.760714760236,700.7505102266779,0.010692604220988127,0.0003204345703125
3-360.png,10,4963.59973132599,496.35997313259907,0.0075738521290984965,0.000152587890625
3-361.png,18,20484.400848746754,1138.0222693748196,0.017364841756817927,0.000274658203125
3-362.png,11,7706.320075886575,700.574552353325,0.010689919316914749,0.0001678466796875
3-366.png,7,4130.000444221325,590.0000634601893,0.009002686515200642,0.0001068115234375
3-369.png,13,17796.16041977678,1368.9354169059063,0.02088829676675272,0.0001983642578125
3-37.png,24,10553.76130165058,439.7400542354408,0.006709900729910901,0.0003662109375
3-382.png,32,22409.759764638147,700.3049926449421,0.010685806162184786,0.00048828125
3-386.png,22,28067.20145616534,1275.7818843711518,0.01946688666337817,0.000335693359375
3-393.png,17,10890.800551248107,640.6353265440063,0.009775319313720799,0.0002593994140625
3-399.png,15,8264.640128955667,550.9760085970445,0.008407226693680488,0.0002288818359375
3-405.png,12,7791.200405835783,649.2667004863152,0.00990702362802605,0.00018310546875
3-41.png,1,271.44007202150533,271.44007202150533,0.004141846802085958,1.52587890625e-05
3-410.png,7,3817.1997213126087,545.3142459018012,0.00832083505099184,0.0001068115234375
3-415.png,18,10757.360383674442,597.6311324263579,0.0091191273868768,0.000274658203125
3-447.png,10,7991.4408272837745,799.1440827283775,0.012193970988897362,0.000152587890625
3-449.png,19,13333.520212583539,701.7642217149231,0.010708072230757494,0.0002899169921875
3-45.png,11,6094.560726084586,554.0509750985988,0.008454146958901959,0.0001678466796875
3-451.png,3,1379.280091996172,459.7600306653906,0.007015381327291727,4.57763671875e-05
3-462.png,7,3922.4005502461496,560.3429357494499,0.008550154659262846,0.0001068115234375
3-465.png,10,5885.200354313724,588.5200354313724,0.008980103079702338,0.000152587890625
3-467.png,12,6581.440590749087,548.4533825624239,0.008368734475134643,0.00018310546875
3-468.png,18,16061.040375504537,892.2800208613631,0.01361511262300664,0.000274658203125
3-474.png,11,6222.320925765113,565.6655387059194,0.008631371135039053,0.0001678466796875
3-480.png,24,24714.001105046536,1029.7500460436056,0.01571273873967904,0.0003662109375
3-487.png,17,13284.16093489125,781.4212314641911,0.01192354173987108,0.0002593994140625
3-506.png,19,13538.00070624355,712.5263529601868,0.010872289321291913,0.0002899169921875
3-507.png,18,8629.840483460343,479.43558241446345,0.007315606421119132,0.000274658203125
3-52.png,27,13756.961051264298,509.51707597275174,0.007774613586010006,0.0004119873046875
3-523.png,20,14055.361239566157,702.7680619783079,0.010723389617588926,0.00030517578125
3-540.png,13,5639.520550065187,433.8092730819375,0.006619404191313743,0.0001983642578125
3-542.png,18,12136.480456967776,674.2489142759875,0.010288221958556939,0.000274658203125
3-544.png,13,11545.92020669407,888.1477082072362,0.013552058535877017,0.0001983642578125
3-563.png,23,14828.001462220953,644.695715748737,0.009837275936107438,0.0003509521484375
3-567.png,12,5288.639906272945,440.7199921894121,0.006724853396444887,0.00018310546875
3-616.png,5,4212.720021527111,842.5440043054223,0.01285620123757053,7.62939453125e-05
3-62.png,28,15606.160604586565,557.3628787352344,0.008504682597888709,0.00042724609375
3-620.png,8,4692.400907802796,586.5501134753495,0.008950044456105796,0.0001220703125
3-621.png,8,5784.160266366074,723.0200332957593,0.011032410176021717,0.0001220703125
3-63.png,12,5829.999868559587,485.83332237996564,0.007413228185729456,0.00018310546875
3-641.png,13,14677.200665378607,1129.0154357983542,0.0172274083831536,0.0001983642578125
3-644.png,15,12227.760366763963,815.1840244509309,0.012438721076216597,0.0002288818359375
3-651.png,21,7608.000582754405,362.28574203592405,0.005528041718077454,0.0003204345703125
3-652.png,19,6567.760186471774,345.67158876167235,0.005274529857813604,0.0002899169921875
3-66.png,9,4162.880606551148,462.5422896167942,0.007057835229748447,0.0001373291015625
3-663.png,9,16093.441188571487,1788.1601320634986,0.02728515826512907,0.0001373291015625
3-678.png,11,10772.880309910424,979.3527554464022,0.014943737113134799,0.0001678466796875
3-688.png,10,8908.480281383969,890.8480281383969,0.013593262148107863,0.000152587890625
3-689.png,12,10561.359712286883,880.1133093572403,0.013429463338580937,0.00018310546875
3-694.png,14,11381.920063214315,812.994290229594,0.012405308383630279,0.000213623046875
3-71.png,12,7463.519865422169,621.9599887851807,0.009490356274187938,0.00018310546875
3-713.png,19,8735.360319580792,459.75580629372587,0.007015316868495573,0.0002899169921875
3-734.png,1,433.840081176837,433.840081176837,0.006619874285535232,1.52587890625e-05
3-736.png,20,9591.040378282109,479.5520189141054,0.007317383101106345,0.00030517578125
3-738.png,14,14355.200617480572,1025.3714726771836,0.015645927012286127,0.000213623046875
3-742.png,20,11722.31991470308,586.115995735154,0.008943420345079865,0.00030517578125
3-749.png,5,1387.0405082321613,277.40810164643227,0.004232911707251469,7.62939453125e-05
3-75.png,20,13643.281271953023,682.1640635976512,0.010408997552454394,0.00030517578125
3-750.png,20,4183.919884305025,209.19599421525126,0.003192077548450489,0.00030517578125
3-753.png,24,6241.440158948844,260.0600066228685,0.003968200784650704,0.0003662109375
3-757.png,3,1402.6399518586732,467.54665061955774,0.0071341957186822165,4.57763671875e-05
3-762.png,0,0.0,0.0,0.0,0.0
3-769.png,9,8125.200871634279,902.8000968482532,0.013775636243412067,0.0001373291015625
3-780.png,1,308.0002624511253,308.0002624511253,0.00469971103593636,1.52587890625e-05
3-782.png,4,918.7201153563365,229.68002883908412,0.0035046391119245013,6.103515625e-05
3-79.png,37,23873.200567864616,645.221636969314,0.009845300857075714,0.0005645751953125
3-790.png,43,8456.07985451986,196.65301987255486,0.0030006869487389353,0.0006561279296875
3-794.png,19,7166.480457325136,377.1831819644808,0.005755358611518567,0.0002899169921875
3-802.png,88,21147.441320332968,240.3118331856019,0.0036668675718017868,0.0013427734375
3-808.png,25,10086.881638021478,403.4752655208591,0.006156543968518969,0.0003814697265625
3-818.png,15,7656.400080823993,510.4266720549329,0.007788492920760085,0.0002288818359375
3-819.png,24,18588.481059356178,774.5200441398407,0.011818237978208019,0.0003662109375
3-822.png,36,23028.401854347794,639.6778292874387,0.009760709065054912,0.00054931640625
3-827.png,53,24479.44046882117,461.87623526077675,0.007047672046825817,0.0008087158203125
3-828.png,34,18201.68132840512,535.3435684825035,0.008168694587440545,0.000518798828125
3-84.png,14,8655.0405351972,618.2171810855143,0.009433245560997228,0.000213623046875
3-847.png,21,10782.0803974106,513.4323998766953,0.007834356687571644,0.0003204345703125
3-852.png,20,17506.961077323595,875.3480538661797,0.013356751310213924,0.00030517578125
3-873.png,42,19820.321460228108,471.9124157197169,0.007200812007441969,0.000640869140625
3-879.png,32,21071.43941353353,658.4824816729229,0.010047645289198652,0.00048828125
3-897.png,24,9995.680067724763,416.4866694885318,0.006355082237068661,0.0003662109375
3-899.png,16,13426.480369515533,839.1550230947208,0.012804489488139661,0.000244140625
3-934.png,75,10019.84028419097,133.59787045587962,0.0020385417244854678,0.0011444091796875
3-937.png,52,5720.960381522369,110.01846887543017,0.0016787486095494106,0.00079345703125
3-940.png,58,11239.680673118226,193.7875978123832,0.002956964077947742,0.000885009765625
3-944.png,14,12395.040041479886,885.360002962849,0.013509521529584487,0.000213623046875
3-945.png,20,14278.240569887694,713.9120284943847,0.010893433051977305,0.00030517578125
3-955.png,25,12866.721475630133,514.6688590252053,0.007853223556903157,0.0003814697265625
3-957.png,43,17927.840207658333,416.9265164571705,0.0063617937691829,0.0006561279296875
3-973.png,25,13257.121224241602,530.284848969664,0.008091504653467774,0.0003814697265625
3-984.png,44,26316.160167351176,598.0945492579813,0.009126198566558552,0.00067138671875
3-991.png,44,22265.041464052465,506.023669637556,0.007721308435631653,0.00067138671875
3-992.png,46,24196.08157352914,526.00177333759,0.008026150105859222,0.000701904296875
